timestamp,frame_id,child_frame_id,x,y,z,qx,qy,qz,qw,vx,vy,vz,rx,ry,rz
1714242912.825641101,map,base_link,11.332119941711426,64.02765655517578,-25.98854637145996,-0.0,-0.0,-0.17529996038102252,0.9845150704232069,0.0,0.0,0.0,0.0,0.0,0.0
1714242912.926192077,map,base_link,11.499503135681152,63.96760940551758,-25.993730545043945,-0.0,-0.0,-0.1783413905634611,0.983968672474836,0.0,0.0,0.0,0.0,0.0,0.0
1714242913.26995375,map,base_link,11.660825729370117,63.89901351928711,-25.99264907836914,-0.0,-0.0,-0.1817275164887109,0.9833489257383898,0.0,0.0,0.0,0.0,0.0,0.0
1714242913.127783281,map,base_link,11.830087661743164,63.83101272583008,-25.977249145507812,-0.0,-0.0,-0.1852891298289557,0.9826840480883102,0.0,0.0,0.0,0.0,0.0,0.0
1714242913.228650291,map,base_link,11.996073722839355,63.75967025756836,-25.973350524902344,-0.0,-0.0,-0.1888450842736126,0.9820068910886991,0.0,0.0,0.0,0.0,0.0,0.0
1714242913.329840536,map,base_link,12.162550926208496,63.69209671020508,-25.979665756225586,-0.0,-0.0,-0.1921969776005872,0.981356368401,0.0,0.0,0.0,0.0,0.0,0.0
1714242913.419681283,map,base_link,12.326634407043457,63.6207389831543,-25.985475540161133,-0.0,-0.0,-0.19533891894592104,0.9807357986456081,0.0,0.0,0.0,0.0,0.0,0.0
1714242913.522168147,map,base_link,12.50330924987793,63.55043411254883,-25.989049911499023,-0.0,-0.0,-0.1984258755673668,0.9801158971801875,0.0,0.0,0.0,0.0,0.0,0.0
1714242913.621234407,map,base_link,12.680920600891113,63.478515625,-26.00110626220703,-0.0,-0.0,-0.20037654367630275,0.9797189600820935,0.0,0.0,0.0,0.0,0.0,0.0
1714242913.722555885,map,base_link,12.856931686401367,63.41318893432617,-26.0014591217041,-0.0,-0.0,-0.20040909731880155,0.979712301500733,0.0,0.0,0.0,0.0,0.0,0.0
1714242913.822821098,map,base_link,13.021736145019531,63.33249282836914,-26.003662109375,-0.0,-0.0,-0.19982039070978305,0.9798325425584667,0.0,0.0,0.0,0.0,0.0,0.0
1714242913.923565420,map,base_link,13.19684886932373,63.25749206542969,-25.995149612426758,-0.0,-0.0,-0.19906494215694395,0.9799863003144751,0.0,0.0,0.0,0.0,0.0,0.0
1714242914.24434094,map,base_link,13.37064266204834,63.18566131591797,-25.9952449798584,-0.0,-0.0,-0.19808156530439383,0.9801855403374206,0.0,0.0,0.0,0.0,0.0,0.0
1714242914.125169648,map,base_link,13.536232948303223,63.118255615234375,-26.00946807861328,-0.0,-0.0,-0.1966462249742245,0.9804745086963693,0.0,0.0,0.0,0.0,0.0,0.0
1714242914.225804433,map,base_link,13.69379711151123,63.053524017333984,-26.02777862548828,-0.0,-0.0,-0.19468670016516923,0.9808654794510803,0.0,0.0,0.0,0.0,0.0,0.0
1714242914.326292048,map,base_link,13.858654975891113,62.986087799072266,-26.033533096313477,-0.0,-0.0,-0.1927762878107698,0.9812427339134284,0.0,0.0,0.0,0.0,0.0,0.0
1714242914.427122610,map,base_link,14.028987884521484,62.918190002441406,-26.040145874023438,-0.0,-0.0,-0.19127418630532067,0.9815366450893402,0.0,0.0,0.0,0.0,0.0,0.0
1714242914.528333847,map,base_link,14.191057205200195,62.84673309326172,-26.037988662719727,-0.0,-0.0,-0.18982366870853534,0.9818181984451257,0.0,0.0,0.0,0.0,0.0,0.0
1714242914.628854359,map,base_link,14.348997116088867,62.794349670410156,-26.02784538269043,-0.0,-0.0,-0.1883242604375437,0.9821069050417334,0.0,0.0,0.0,0.0,0.0,0.0
1714242914.729425719,map,base_link,14.51478385925293,62.7262077331543,-26.041955947875977,-0.0,-0.0,-0.1867300157565917,0.9824112688765042,0.0,0.0,0.0,0.0,0.0,0.0
1714242914.819994152,map,base_link,14.678736686706543,62.6611213684082,-26.047863006591797,-0.0,-0.0,-0.1852984009119218,0.9826822999420946,0.0,0.0,0.0,0.0,0.0,0.0
1714242914.920802922,map,base_link,14.844199180603027,62.59425735473633,-26.05051612854004,-0.0,-0.0,-0.18403469476505163,0.982919748058169,0.0,0.0,0.0,0.0,0.0,0.0
1714242915.21709325,map,base_link,15.00238037109375,62.53759002685547,-26.038471221923828,-0.0,-0.0,-0.1828263178516335,0.9831452270650626,0.0,0.0,0.0,0.0,0.0,0.0
1714242915.122197452,map,base_link,15.174762725830078,62.473636627197266,-26.055103302001953,-0.0,-0.0,-0.18193196422108177,0.9833111208537505,0.0,0.0,0.0,0.0,0.0,0.0
1714242915.223313841,map,base_link,15.333468437194824,62.4097785949707,-26.05170440673828,-0.0,-0.0,-0.1813381254636946,0.9834208073115565,0.0,0.0,0.0,0.0,0.0,0.0
1714242915.323717327,map,base_link,15.49254322052002,62.34615707397461,-26.055585861206055,-0.0,-0.0,-0.18157860771043552,0.9833764331231147,0.0,0.0,0.0,0.0,0.0,0.0
1714242915.424373936,map,base_link,15.643698692321777,62.306121826171875,-26.054214477539062,-0.0,-0.0,-0.1820136291376483,0.9832960077251115,0.0,0.0,0.0,0.0,0.0,0.0
1714242915.525259763,map,base_link,15.80318832397461,62.2435417175293,-26.055034637451172,-0.0,-0.0,-0.18291473859495938,0.9831287801731459,0.0,0.0,0.0,0.0,0.0,0.0
1714242915.626002996,map,base_link,15.96766185760498,62.172874450683594,-26.070234298706055,-0.0,-0.0,-0.18440248788733463,0.9828508139392068,0.0,0.0,0.0,0.0,0.0,0.0
1714242915.726854935,map,base_link,16.11871337890625,62.10761260986328,-26.07275390625,-0.0,-0.0,-0.1858263443876829,0.9825826019890187,0.0,0.0,0.0,0.0,0.0,0.0
1714242915.827838202,map,base_link,16.2803897857666,62.039955139160156,-26.07330322265625,-0.0,-0.0,-0.1875145830905815,0.9822618190321588,0.0,0.0,0.0,0.0,0.0,0.0
1714242915.928108696,map,base_link,16.442333221435547,61.97545623779297,-26.074859619140625,-0.0,-0.0,-0.18883039077913372,0.9820097166108895,0.0,0.0,0.0,0.0,0.0,0.0
1714242916.29121563,map,base_link,16.615907669067383,61.91354751586914,-26.073720932006836,-0.0,-0.0,-0.18882611505679353,0.9820105387787641,0.0,0.0,0.0,0.0,0.0,0.0
1714242916.129713052,map,base_link,16.795785903930664,61.844200134277344,-26.09952735900879,-0.0,-0.0,-0.1881682129276991,0.9821368151350381,0.0,0.0,0.0,0.0,0.0,0.0
1714242916.219994986,map,base_link,16.965822219848633,61.780338287353516,-26.102100372314453,-0.0,-0.0,-0.18713019206022322,0.9823351216461234,0.0,0.0,0.0,0.0,0.0,0.0
1714242916.320809452,map,base_link,17.126129150390625,61.71637725830078,-26.092994689941406,-0.0,-0.0,-0.18590972060272734,0.9825668301878584,0.0,0.0,0.0,0.0,0.0,0.0
1714242916.421875088,map,base_link,17.294857025146484,61.64693069458008,-26.08712387084961,-0.0,-0.0,-0.18446197588699992,0.9828396509359316,0.0,0.0,0.0,0.0,0.0,0.0
1714242916.522891412,map,base_link,17.46839714050293,61.57766342163086,-26.090484619140625,-0.0,-0.0,-0.1831041158587862,0.9830935269625023,0.0,0.0,0.0,0.0,0.0,0.0
1714242916.623055729,map,base_link,17.63106346130371,61.51853942871094,-26.09160041809082,-0.0,-0.0,-0.18134760321573062,0.9834190596118777,0.0,0.0,0.0,0.0,0.0,0.0
1714242916.724088053,map,base_link,17.788766860961914,61.45676803588867,-26.111745834350586,-0.0,-0.0,-0.1800292665624067,0.9836612542847267,0.0,0.0,0.0,0.0,0.0,0.0
1714242916.825150457,map,base_link,17.952913284301758,61.39448547363281,-26.114887237548828,-0.0,-0.0,-0.17868557005108543,0.9839062287919101,0.0,0.0,0.0,0.0,0.0,0.0
1714242916.925442358,map,base_link,18.114160537719727,61.33715057373047,-26.112628936767578,-0.0,-0.0,-0.17758031225327692,0.9841063116859015,0.0,0.0,0.0,0.0,0.0,0.0
1714242917.28416906,map,base_link,18.280921936035156,61.27608871459961,-26.107126235961914,-0.0,-0.0,-0.17619440941585912,0.9843553881046198,0.0,0.0,0.0,0.0,0.0,0.0
1714242917.126615287,map,base_link,18.434762954711914,61.21947479248047,-26.118797302246094,-0.0,-0.0,-0.17496168795190473,0.9845752422994498,0.0,0.0,0.0,0.0,0.0,0.0
1714242917.227251896,map,base_link,18.603551864624023,61.15842056274414,-26.12002944946289,-0.0,-0.0,-0.1735928400403549,0.984817508925752,0.0,0.0,0.0,0.0,0.0,0.0
1714242917.328110202,map,base_link,18.77861213684082,61.09912872314453,-26.115535736083984,-0.0,-0.0,-0.17231552648521167,0.9850418058804024,0.0,0.0,0.0,0.0,0.0,0.0
1714242917.429628034,map,base_link,18.95156478881836,61.0387077331543,-26.12373924255371,-0.0,-0.0,-0.17118316201085948,0.9852392222419709,0.0,0.0,0.0,0.0,0.0,0.0
1714242917.530233282,map,base_link,19.127155303955078,60.97941589355469,-26.1369686126709,-0.0,-0.0,-0.17000390550008293,0.985443388589481,0.0,0.0,0.0,0.0,0.0,0.0
1714242917.622686210,map,base_link,19.304012298583984,60.912845611572266,-26.13861083984375,-0.0,-0.0,-0.16891288163384338,0.9856309849117728,0.0,0.0,0.0,0.0,0.0,0.0
1714242917.720927727,map,base_link,19.47247886657715,60.861427307128906,-26.14061737060547,-0.0,-0.0,-0.16777568609246865,0.985825197058891,0.0,0.0,0.0,0.0,0.0,0.0
1714242917.821631664,map,base_link,19.643346786499023,60.80264663696289,-26.150964736938477,-0.0,-0.0,-0.16688802448041126,0.9859758553255884,0.0,0.0,0.0,0.0,0.0,0.0
1714242917.923109048,map,base_link,19.81549644470215,60.74199295043945,-26.150638580322266,-0.0,-0.0,-0.16594358369413975,0.9861352478391319,0.0,0.0,0.0,0.0,0.0,0.0
1714242918.28032219,map,base_link,19.98599624633789,60.68278121948242,-26.15355110168457,-0.0,-0.0,-0.165088773021154,0.9862787116339731,0.0,0.0,0.0,0.0,0.0,0.0
1714242918.124085559,map,base_link,20.14190673828125,60.627037048339844,-26.162784576416016,-0.0,-0.0,-0.1637996425884549,0.9864936274948229,0.0,0.0,0.0,0.0,0.0,0.0
1714242918.225257052,map,base_link,20.307659149169922,60.569793701171875,-26.16716957092285,-0.0,-0.0,-0.16282148933535162,0.9866555440530489,0.0,0.0,0.0,0.0,0.0,0.0
1714242918.325857756,map,base_link,20.480289459228516,60.51324462890625,-26.167226791381836,-0.0,-0.0,-0.16201453161306978,0.9867883722187841,0.0,0.0,0.0,0.0,0.0,0.0
1714242918.426787679,map,base_link,20.65528678894043,60.45608139038086,-26.166393280029297,-0.0,-0.0,-0.16115425463760516,0.9869292305997416,0.0,0.0,0.0,0.0,0.0,0.0
1714242918.527071645,map,base_link,20.8233585357666,60.40049362182617,-26.161813735961914,-0.0,-0.0,-0.1601808795394699,0.9870876788968455,0.0,0.0,0.0,0.0,0.0,0.0
1714242918.627597853,map,base_link,20.984935760498047,60.351287841796875,-26.159725189208984,-0.0,-0.0,-0.15906569523635888,0.987268000392484,0.0,0.0,0.0,0.0,0.0,0.0
1714242918.730505679,map,base_link,21.15121078491211,60.29722595214844,-26.154752731323242,-0.0,-0.0,-0.15818021117700892,0.9874102596145115,0.0,0.0,0.0,0.0,0.0,0.0
1714242918.829008127,map,base_link,21.31804084777832,60.23738479614258,-26.171953201293945,-0.0,-0.0,-0.15718013821479793,0.9875699489913496,0.0,0.0,0.0,0.0,0.0,0.0
1714242918.929889122,map,base_link,21.48518943786621,60.181884765625,-26.1722469329834,-0.0,-0.0,-0.15651977723810329,0.9876748246934993,0.0,0.0,0.0,0.0,0.0,0.0
1714242919.20386226,map,base_link,21.65151596069336,60.13229751586914,-26.168743133544922,-0.0,-0.0,-0.15531282034762137,0.9878653389180468,0.0,0.0,0.0,0.0,0.0,0.0
1714242919.121576567,map,base_link,21.821250915527344,60.078330993652344,-26.172622680664062,-0.0,-0.0,-0.15409181712323117,0.9880565327427681,0.0,0.0,0.0,0.0,0.0,0.0
1714242919.222640091,map,base_link,21.991418838500977,60.023807525634766,-26.169137954711914,-0.0,-0.0,-0.15319586916265146,0.9881958437837612,0.0,0.0,0.0,0.0,0.0,0.0
1714242919.322613366,map,base_link,22.150663375854492,59.97316360473633,-26.180465698242188,-0.0,-0.0,-0.1521626798899142,0.9883554617892893,0.0,0.0,0.0,0.0,0.0,0.0
1714242919.423588537,map,base_link,22.329103469848633,59.913692474365234,-26.191511154174805,-0.0,-0.0,-0.1512984874318617,0.9884881221850017,0.0,0.0,0.0,0.0,0.0,0.0
1714242919.524319227,map,base_link,22.50674819946289,59.859031677246094,-26.186616897583008,-0.0,-0.0,-0.1507565947603518,0.9885709125481404,0.0,0.0,0.0,0.0,0.0,0.0
1714242919.624589016,map,base_link,22.673818588256836,59.80720138549805,-26.187910079956055,-0.0,-0.0,-0.1510135407942163,0.9885316942297772,0.0,0.0,0.0,0.0,0.0,0.0
1714242919.725315834,map,base_link,22.84013557434082,59.74796676635742,-26.186824798583984,-0.0,-0.0,-0.15198446231171714,0.9883828829030874,0.0,0.0,0.0,0.0,0.0,0.0
1714242919.827179812,map,base_link,23.022005081176758,59.688865661621094,-26.19314956665039,-0.0,-0.0,-0.1534329170126075,0.9881590661310568,0.0,0.0,0.0,0.0,0.0,0.0
1714242919.927281601,map,base_link,23.1914119720459,59.63684844970703,-26.1771183013916,-0.0,-0.0,-0.15499505346066975,0.987915246062497,0.0,0.0,0.0,0.0,0.0,0.0
1714242920.27901441,map,base_link,23.356956481933594,59.585025787353516,-26.182058334350586,-0.0,-0.0,-0.15684745321257673,0.9876228411801382,0.0,0.0,0.0,0.0,0.0,0.0
1714242920.132476705,map,base_link,23.517911911010742,59.53171920776367,-26.17761993408203,-0.0,-0.0,-0.1587089176594465,0.9873254172031464,0.0,0.0,0.0,0.0,0.0,0.0
1714242920.232326396,map,base_link,23.686574935913086,59.47593688964844,-26.18412971496582,-0.0,-0.0,-0.16087913279479232,0.9869741154818578,0.0,0.0,0.0,0.0,0.0,0.0
1714242920.319735763,map,base_link,23.855876922607422,59.423065185546875,-26.193363189697266,-0.0,-0.0,-0.16267892516632368,0.9866790599312066,0.0,0.0,0.0,0.0,0.0,0.0
1714242920.419849103,map,base_link,24.01600456237793,59.37421417236328,-26.197786331176758,-0.0,-0.0,-0.16334361401625638,0.986569239212387,0.0,0.0,0.0,0.0,0.0,0.0
1714242920.523153381,map,base_link,24.174184799194336,59.32188034057617,-26.191070556640625,-0.0,-0.0,-0.16353252179074015,0.9865379436781746,0.0,0.0,0.0,0.0,0.0,0.0
1714242920.621594293,map,base_link,24.34132194519043,59.26411437988281,-26.19232177734375,-0.0,-0.0,-0.16372913073044756,0.9865053328544413,0.0,0.0,0.0,0.0,0.0,0.0
1714242920.722618456,map,base_link,24.502553939819336,59.205169677734375,-26.201011657714844,-0.0,-0.0,-0.16414206407997142,0.9864367099817233,0.0,0.0,0.0,0.0,0.0,0.0
1714242920.823327513,map,base_link,24.661954879760742,59.14301681518555,-26.20793914794922,-0.0,-0.0,-0.16505002795725016,0.9862851962142142,0.0,0.0,0.0,0.0,0.0,0.0
1714242920.924946626,map,base_link,24.82554817199707,59.082210540771484,-26.20829200744629,-0.0,-0.0,-0.1665552177668603,0.9860321290072823,0.0,0.0,0.0,0.0,0.0,0.0
1714242921.24395865,map,base_link,24.991003036499023,59.02167510986328,-26.225404739379883,-0.0,-0.0,-0.16859531019135104,0.9856853561768493,0.0,0.0,0.0,0.0,0.0,0.0
1714242921.125640799,map,base_link,25.159486770629883,58.963478088378906,-26.236888885498047,-0.0,-0.0,-0.1714992010396862,0.9851842589296427,0.0,0.0,0.0,0.0,0.0,0.0
1714242921.226686371,map,base_link,25.330049514770508,58.90262985229492,-26.22890853881836,-0.0,-0.0,-0.17471430493799242,0.9846191708726955,0.0,0.0,0.0,0.0,0.0,0.0
1714242921.326995457,map,base_link,25.5034236907959,58.838218688964844,-26.22504234313965,-0.0,-0.0,-0.17833735132612755,0.9839694045660065,0.0,0.0,0.0,0.0,0.0,0.0
1714242921.428364359,map,base_link,25.667491912841797,58.77360153198242,-26.23377799987793,-0.0,-0.0,-0.1819683033139502,0.9833043967099111,0.0,0.0,0.0,0.0,0.0,0.0
1714242921.528444099,map,base_link,25.827821731567383,58.709007263183594,-26.246679306030273,-0.0,-0.0,-0.18595972121922688,0.9825573683424634,0.0,0.0,0.0,0.0,0.0,0.0
1714242921.629207109,map,base_link,25.99462890625,58.641536712646484,-26.245027542114258,-0.0,-0.0,-0.189988039376567,0.9817864049241302,0.0,0.0,0.0,0.0,0.0,0.0
1714242921.720402938,map,base_link,26.167829513549805,58.5722541809082,-26.236000061035156,-0.0,-0.0,-0.1940510418127836,0.9809914337910262,0.0,0.0,0.0,0.0,0.0,0.0
1714242921.821046139,map,base_link,26.3359432220459,58.505611419677734,-26.26734161376953,-0.0,-0.0,-0.1982188538588009,0.9801577862644888,0.0,0.0,0.0,0.0,0.0,0.0
1714242921.921362585,map,base_link,26.495624542236328,58.43718338012695,-26.269153594970703,-0.0,-0.0,-0.20272938155180883,0.9792348022081431,0.0,0.0,0.0,0.0,0.0,0.0
1714242922.21953626,map,base_link,26.64883804321289,58.36880874633789,-26.25733757019043,-0.0,-0.0,-0.20740149348531103,0.9782559074700559,0.0,0.0,0.0,0.0,0.0,0.0
1714242922.122314200,map,base_link,26.80318260192871,58.29950714111328,-26.257205963134766,-0.0,-0.0,-0.21192053122555013,0.977286901807796,0.0,0.0,0.0,0.0,0.0,0.0
1714242922.224334084,map,base_link,26.94819450378418,58.229759216308594,-26.261802673339844,-0.0,-0.0,-0.2167883140725679,0.9762186368235211,0.0,0.0,0.0,0.0,0.0,0.0
1714242922.324851203,map,base_link,27.085594177246094,58.15689468383789,-26.269723892211914,-0.0,-0.0,-0.22196151020321583,0.9750554281620649,0.0,0.0,0.0,0.0,0.0,0.0
1714242922.424903647,map,base_link,27.220417022705078,58.088348388671875,-26.26253890991211,-0.0,-0.0,-0.22755436305213383,0.973765378238484,0.0,0.0,0.0,0.0,0.0,0.0
1714242922.525502528,map,base_link,27.354076385498047,58.019691467285156,-26.27208709716797,-0.0,-0.0,-0.2324029623741154,0.9726195880608901,0.0,0.0,0.0,0.0,0.0,0.0
1714242922.626204353,map,base_link,27.48659896850586,57.960044860839844,-26.274911880493164,-0.0,-0.0,-0.2356799937728505,0.9718307159867037,0.0,0.0,0.0,0.0,0.0,0.0
1714242922.727132196,map,base_link,27.61231231689453,57.90126419067383,-26.27783203125,-0.0,-0.0,-0.23697876839335566,0.971514829187269,0.0,0.0,0.0,0.0,0.0,0.0
1714242922.828585547,map,base_link,27.718664169311523,57.82722854614258,-26.28165054321289,-0.0,-0.0,-0.23671014004780283,0.9715803155676578,0.0,0.0,0.0,0.0,0.0,0.0
1714242922.928553318,map,base_link,27.824430465698242,57.76373291015625,-26.27220916748047,-0.0,-0.0,-0.23385995507130525,0.9722702923642412,0.0,0.0,0.0,0.0,0.0,0.0
1714242923.28939301,map,base_link,27.947702407836914,57.73445129394531,-26.27084732055664,-0.0,-0.0,-0.22354096930255538,0.9746945342225296,0.0,0.0,0.0,0.0,0.0,0.0
1714242923.119855864,map,base_link,28.060863494873047,57.70517349243164,-26.274171829223633,-0.0,-0.0,-0.2012512839596138,0.9795396473367511,0.0,0.0,0.0,0.0,0.0,0.0
1714242923.221268767,map,base_link,28.162233352661133,57.66319274902344,-26.277488708496094,-0.0,-0.0,-0.17930650701596018,0.9837932590446712,0.0,0.0,0.0,0.0,0.0,0.0
1714242923.321747743,map,base_link,28.239765167236328,57.597286224365234,-26.295408248901367,-0.0,-0.0,-0.16224718718084297,0.9867501458078962,0.0,0.0,0.0,0.0,0.0,0.0
1714242923.423383591,map,base_link,28.30839729309082,57.56446838378906,-26.281230926513672,-0.0,-0.0,-0.1427207497707513,0.989762995663545,0.0,0.0,0.0,0.0,0.0,0.0
1714242923.522628349,map,base_link,28.401058197021484,57.55243682861328,-26.289213180541992,-0.0,-0.0,-0.12272081165411552,0.992441233719637,0.0,0.0,0.0,0.0,0.0,0.0
1714242923.623256861,map,base_link,28.489479064941406,57.53194046020508,-26.290746688842773,-0.0,-0.0,-0.10520930389152734,0.9944501004950728,0.0,0.0,0.0,0.0,0.0,0.0
1714242923.723995935,map,base_link,28.57645606994629,57.51535415649414,-26.28141975402832,-0.0,-0.0,-0.08206459943961003,0.9966270122361808,0.0,0.0,0.0,0.0,0.0,0.0
1714242923.825273093,map,base_link,28.68707275390625,57.506866455078125,-26.289506912231445,-0.0,-0.0,-0.06274596181322827,0.9980295307635606,0.0,0.0,0.0,0.0,0.0,0.0
1714242923.926070566,map,base_link,28.807193756103516,57.47323226928711,-26.28716468811035,-0.0,-0.0,-0.04335969448874653,0.9990595262014383,0.0,0.0,0.0,0.0,0.0,0.0
1714242924.25931393,map,base_link,28.914419174194336,57.48918914794922,-26.291244506835938,-0.0,-0.0,-0.01813067654175129,0.9998356257746263,0.0,0.0,0.0,0.0,0.0,0.0
1714242924.126679298,map,base_link,29.02665901184082,57.48621368408203,-26.296920776367188,0.0,0.0,0.0047839252713051195,0.9999885569640278,0.0,0.0,0.0,0.0,0.0,0.0
1714242924.227711238,map,base_link,29.142520904541016,57.48841857910156,-26.293081283569336,0.0,0.0,0.02972668957516745,0.9995580643098737,0.0,0.0,0.0,0.0,0.0,0.0
1714242924.328635561,map,base_link,29.279706954956055,57.49241256713867,-26.284469604492188,0.0,0.0,0.05378530312412511,0.9985525229890744,0.0,0.0,0.0,0.0,0.0,0.0
1714242924.428953031,map,base_link,29.40848159790039,57.50509262084961,-26.278085708618164,0.0,0.0,0.07870742423038568,0.9968977587350761,0.0,0.0,0.0,0.0,0.0,0.0
1714242924.519675129,map,base_link,29.528560638427734,57.550018310546875,-26.26842498779297,0.0,0.0,0.10791746965229913,0.9941598562323088,0.0,0.0,0.0,0.0,0.0,0.0
1714242924.620313466,map,base_link,29.670982360839844,57.57126235961914,-26.278629302978516,0.0,0.0,0.13252914597794854,0.9911791086712611,0.0,0.0,0.0,0.0,0.0,0.0
1714242924.720936890,map,base_link,29.807323455810547,57.611045837402344,-26.278295516967773,0.0,0.0,0.15987253819280983,0.987137665947252,0.0,0.0,0.0,0.0,0.0,0.0
1714242924.822318497,map,base_link,29.939653396606445,57.66974639892578,-26.274311065673828,0.0,0.0,0.19025982889836862,0.9817337711964296,0.0,0.0,0.0,0.0,0.0,0.0
1714242924.922722464,map,base_link,30.079614639282227,57.728790283203125,-26.275026321411133,0.0,0.0,0.22089547503564594,0.9752974874922914,0.0,0.0,0.0,0.0,0.0,0.0
1714242925.23379680,map,base_link,30.2191219329834,57.78446578979492,-26.27330207824707,0.0,0.0,0.24960514699075848,0.9683477012910816,0.0,0.0,0.0,0.0,0.0,0.0
1714242925.124581446,map,base_link,30.325288772583008,57.86381530761719,-26.26616096496582,0.0,0.0,0.2784927262708294,0.9604383381634871,0.0,0.0,0.0,0.0,0.0,0.0
1714242925.224678050,map,base_link,30.447248458862305,57.938926696777344,-26.267969131469727,0.0,0.0,0.3079059989439329,0.9514167834415886,0.0,0.0,0.0,0.0,0.0,0.0
1714242925.325294434,map,base_link,30.58660125732422,58.019813537597656,-26.27962303161621,0.0,0.0,0.33385848518990036,0.9426232077912707,0.0,0.0,0.0,0.0,0.0,0.0
1714242925.426161317,map,base_link,30.681161880493164,58.129093170166016,-26.266185760498047,0.0,0.0,0.36295576009795016,0.9318063727039643,0.0,0.0,0.0,0.0,0.0,0.0
1714242925.527199785,map,base_link,30.789066314697266,58.221195220947266,-26.25449562072754,0.0,0.0,0.3939723270921802,0.9191223017017769,0.0,0.0,0.0,0.0,0.0,0.0
1714242925.627421062,map,base_link,30.896215438842773,58.32168960571289,-26.25266456604004,0.0,0.0,0.419042648232717,0.9079665516758376,0.0,0.0,0.0,0.0,0.0,0.0
1714242925.728434730,map,base_link,30.972280502319336,58.42919921875,-26.255151748657227,0.0,0.0,0.4442902670106327,0.8958828933736935,0.0,0.0,0.0,0.0,0.0,0.0
1714242925.829892849,map,base_link,31.054523468017578,58.543251037597656,-26.27467155456543,0.0,0.0,0.4714377860660286,0.8818993218441442,0.0,0.0,0.0,0.0,0.0,0.0
1714242925.926304848,map,base_link,31.1335506439209,58.65819549560547,-26.273868560791016,0.0,0.0,0.49429177868514346,0.8692960586154047,0.0,0.0,0.0,0.0,0.0,0.0
1714242926.20389341,map,base_link,31.193815231323242,58.781463623046875,-26.254505157470703,0.0,0.0,0.5206070175490979,0.8537964237911947,0.0,0.0,0.0,0.0,0.0,0.0
1714242926.121207839,map,base_link,31.252517700195312,58.913883209228516,-26.245262145996094,0.0,0.0,0.5480273344804132,0.8364604238469943,0.0,0.0,0.0,0.0,0.0,0.0
1714242926.221923680,map,base_link,31.318931579589844,59.0533561706543,-26.257787704467773,0.0,0.0,0.5693346600225508,0.8221058599091764,0.0,0.0,0.0,0.0,0.0,0.0
1714242926.323110757,map,base_link,31.393606185913086,59.18973922729492,-26.247793197631836,0.0,0.0,0.593527162186507,0.8048139584691805,0.0,0.0,0.0,0.0,0.0,0.0
1714242926.422782398,map,base_link,31.40529441833496,59.332740783691406,-26.234691619873047,0.0,0.0,0.6192538004373411,0.7851908880290892,0.0,0.0,0.0,0.0,0.0,0.0
1714242926.524116484,map,base_link,31.445205688476562,59.477787017822266,-26.245315551757812,0.0,0.0,0.6398054954120447,0.7685368748736445,0.0,0.0,0.0,0.0,0.0,0.0
1714242926.626141520,map,base_link,31.46968650817871,59.61957931518555,-26.254405975341797,0.0,0.0,0.6626719134562892,0.7489098310986312,0.0,0.0,0.0,0.0,0.0,0.0
1714242926.725199748,map,base_link,31.470949172973633,59.7540168762207,-26.2634334564209,0.0,0.0,0.6845382112266555,0.7289769800004736,0.0,0.0,0.0,0.0,0.0,0.0
1714242926.825872037,map,base_link,31.487361907958984,59.89679718017578,-26.2742977142334,0.0,0.0,0.7031053965181001,0.7110856498250582,0.0,0.0,0.0,0.0,0.0,0.0
1714242926.927100906,map,base_link,31.50314712524414,60.04599380493164,-26.271743774414062,0.0,0.0,0.7222456325128195,0.691636643271709,0.0,0.0,0.0,0.0,0.0,0.0
1714242927.27179238,map,base_link,31.458457946777344,60.18032455444336,-26.2751407623291,0.0,0.0,0.7423529489070341,0.6700090292294802,0.0,0.0,0.0,0.0,0.0,0.0
1714242927.128022889,map,base_link,31.446020126342773,60.320228576660156,-26.300180435180664,0.0,0.0,0.7598599804577705,0.6500867712072879,0.0,0.0,0.0,0.0,0.0,0.0
1714242927.228881131,map,base_link,31.436317443847656,60.45669174194336,-26.305524826049805,0.0,0.0,0.7755432878268159,0.6312943914741938,0.0,0.0,0.0,0.0,0.0,0.0
1714242927.319247514,map,base_link,31.382810592651367,60.583499908447266,-26.301593780517578,0.0,0.0,0.7929914204725879,0.6092328020197758,0.0,0.0,0.0,0.0,0.0,0.0
1714242927.419846010,map,base_link,31.339094161987305,60.71810531616211,-26.300012588500977,0.0,0.0,0.8131060811604607,0.5821155390297345,0.0,0.0,0.0,0.0,0.0,0.0
1714242927.520898782,map,base_link,31.301876068115234,60.8567008972168,-26.314973831176758,0.0,0.0,0.8283859539113995,0.5601577557816197,0.0,0.0,0.0,0.0,0.0,0.0
1714242927.621273117,map,base_link,31.25777244567871,60.98043441772461,-26.31448745727539,0.0,0.0,0.8440567901231771,0.5362537972331374,0.0,0.0,0.0,0.0,0.0,0.0
1714242927.722083007,map,base_link,31.1827392578125,61.085575103759766,-26.30153465270996,0.0,0.0,0.8607998620529324,0.5089436093415974,0.0,0.0,0.0,0.0,0.0,0.0
1714242927.822855521,map,base_link,31.124610900878906,61.214351654052734,-26.30465316772461,0.0,0.0,0.8738110179557179,0.4862656731655978,0.0,0.0,0.0,0.0,0.0,0.0
